symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
OKTA,2021-07-15,242.99,244.56,235.02,237.35,1228549,238.79572595620058,-286756970.92443335,0.0037619737541263977,0.3369783149561731,0.3044704633055182,,-0.057255774233908596,0.007988998447534756
OKTA,2021-07-16,238.173,240.77,235.47,236.09,711352,237.2194449107675,-160631194.9445,0.0033928739291940128,0.06335209470385543,0.0849008525871975,,-0.06226044128453112,0.005342525979922241
OKTA,2021-07-19,234.28,241.85,230.5001,241.29,1092458,238.28699443773974,-113738554.12553334,0.005130675841150917,0.465513718562918,0.0563671601894688,,-0.04160625980577126,0.004462360415344646
OKTA,2021-07-20,242.76,249.7,240.535,246.64,1176087,246.64922707254158,-119052687.8272,0.002186527379930655,0.13087552408972372,0.32458981376905244,,-0.020356284630508648,0.0004969249285127209
OKTA,2021-07-21,246.18,248.0699,242.6135,247.35,738645,246.31847781789295,-179899645.84780002,0.002644747885662594,0.03251317094507642,0.14325071011261883,0.21052631578947367,-0.01753619446706256,-0.0017561104645352765
OKTA,2021-07-22,247.99,250.85,246.37,249.5,1192470,249.44191192647543,-256679247.29596663,0.0013506829755586106,0.023065851601932644,0.17588569718809682,0.3157894736842105,-0.00899648481719062,-0.003866154552518375
OKTA,2021-07-23,250.81,261.0,248.95,258.01,1660904,257.95934258991736,-331705777.8226334,0.0011787918693200673,0.013553952660543912,0.2880468490032404,0.5789473684210527,0.0,-0.003868485148954326
OKTA,2021-07-26,255.13,256.93,251.5,252.37,1365778,253.66241831441917,-344412735.9906333,0.0017884234011151235,0.024375472299566738,0.13647705637252666,0.3684210526315789,-0.021859617844269597,-0.0024079326463275486
OKTA,2021-07-27,253.38,255.435,244.36,248.15,1589009,249.23724142004914,-291320778.6207667,0.0016288702487332006,0.011500711442007337,0.03363159872735264,0.15789473684210525,-0.03821557303980461,-0.0028839392326573954
OKTA,2021-07-28,250.0,253.22,247.595,250.59,816039,250.2532746490844,-4379049.582099989,0.00321426271973341,0.03817152629249331,0.06512670620040584,0.3684210526315789,-0.028758575249021257,-4.15207657612493e-05
OKTA,2021-07-29,248.98,252.23,247.78,248.435,859554,249.5710878363246,-133790067.25553334,0.0035788195768024335,0.04876739524112829,0.08974663866361741,0.42105263157894735,-0.03711096469129094,0.0037238532197569896
OKTA,2021-07-30,246.05,250.93,244.01,247.605,801280,248.48775268985978,-72995456.54646665,0.0038320318303948935,0.21338464434959492,0.1589947933732955,0.3157894736842105,-0.04032789426766403,0.007017972164866437
OKTA,2021-08-02,249.5,250.0,240.81,245.77,1112769,245.63580215102823,-211687859.89126667,0.0021816214643744837,0.053440213760837886,0.08821274677909065,0.15789473684210525,-0.047440021704585056,0.00814689237966082
OKTA,2021-08-03,246.193,247.99,239.51,242.82,1086256,242.97457124305652,-183997968.1720667,0.002139168377944351,0.042085763227420636,-0.13171090984742606,0.05263157894736842,-0.05887368706639273,0.00797588332879573
OKTA,2021-08-04,243.176,247.75,241.85,247.25,984813,245.50026534705663,211623902.02216667,0.0023217733931258726,0.09018549912527114,-0.04296861456056656,0.15789473684210525,-0.04170380992984768,0.008486410063188732
OKTA,2021-08-05,247.998,253.72,245.5,251.99,1849653,250.2395532572132,231663606.22006673,0.001125659634196178,0.011165976252022803,0.03624685416095481,0.42105263157894735,-0.023332428975621045,0.009296455160547668
OKTA,2021-08-06,252.29,252.29,238.95,239.935,1670766,243.4922942887659,-147788642.43020004,0.0012506760500478398,0.049516688591264534,-0.17068988684875167,0.0,-0.07005542420836397,0.004383931293543419
OKTA,2021-08-09,242.5466,242.98,238.48,241.835,631717,241.5384988128612,117124190.50056668,0.003535671425423505,0.17755496905499862,-0.04951299179147266,0.05263157894736842,-0.06269136855160651,0.0009199407419668848
OKTA,2021-08-10,241.99,244.13,232.51,232.58,1082234,236.40645510369998,85278877.17796665,0.0016773957779702418,0.01863111678196188,-0.2243552835751172,0.0,-0.0985620712375489,-0.0020996653778492247
OKTA,2021-08-11,232.0001,237.7,231.06,234.73,1058750,234.3016592587778,224048201.8239,0.0026398521405306317,0.07309633746414702,-0.10091148660352942,0.10526315789473684,-0.09022906088911287,-0.00701795203928679
OKTA,2021-08-12,233.64,239.89,233.0,236.23,900694,236.82568338084963,185298332.29956666,0.0021649337623355232,0.01819261058021912,-0.0024814285636405985,0.15789473684210525,-0.08441533273904112,-0.011773422885436924
OKTA,2021-08-13,236.9403,239.61,234.12,235.37,688967,235.86185562612476,17303298.1453,0.0029652423194134027,0.03610546995884099,0.0036391163939952344,0.2631578947368421,-0.08774853687841555,-0.016623625880977766
OKTA,2021-08-16,233.0,237.12,229.15,231.83,1048471,232.35843591556753,26994224.895766675,0.00319157519172998,0.21165220818975924,-0.13274453258783162,0.15789473684210525,-0.10146893531258472,-0.020423441282537924
OKTA,2021-08-17,228.4023,232.0,226.06,230.6,817190,228.77771685801065,141018001.67626667,0.003017399066837867,0.0494539034960504,-0.2360906372424362,0.21052631578947367,-0.10623619239564353,-0.022214469714558316
OKTA,2021-08-18,231.24,233.2973,228.13,228.7,599348,230.25430411863843,130841593.69123334,0.0032997605877708213,0.03176633775723939,-0.2808354888485783,0.0,-0.1136002480524011,-0.02610057066822813
OKTA,2021-08-19,228.65,232.23,226.92,231.27,822910,230.06316821401816,165881179.96833333,0.0027641639591835035,0.030848100799538695,-0.27126250383810274,0.0,-0.10363939382194487,-0.030998310651789596
OKTA,2021-08-20,231.19,234.32,230.71,231.13,1292488,232.37847165221726,300346386.06883335,0.0018826138471422402,0.01418299522248427,-0.402484864791242,0.15789473684210525,-0.08416214288544599,-0.02924400994640486
OKTA,2021-08-23,231.0,236.745,231.0,236.24,1230795,234.10386478078343,288133866.2528667,0.00177624332438952,0.017438428910071063,-0.2400527086747828,0.5789473684210527,-0.0625024802571531,-0.028311767470955318
OKTA,2021-08-24,239.05,248.08,238.0,247.365,1629866,245.6976857504017,396301319.7766,0.0018277402643551443,0.08942214558269077,0.0036131644720639716,1.0,-0.01835390293265604,-0.021982252728735885
OKTA,2021-08-25,251.89,262.9573,251.1,261.04,2457486,259.67357720355847,-12008195.397933364,0.0031940595602231187,0.17346746435043192,0.17753640940807788,1.0,0.0,-0.0131539907442898
OKTA,2021-08-26,260.02,264.4069,255.38,262.485,1409297,261.66252118900235,-258562477.44436666,0.002620423761869325,0.3793571141907363,0.22980729623052779,1.0,0.0,-0.0051310265061113025
OKTA,2021-08-27,261.515,265.26,260.1,262.67,1018708,263.36553265364626,-217203763.7852,0.0014817078624829174,0.01518370183408539,0.24385299429386434,1.0,0.0,0.00306715450002204
OKTA,2021-08-30,264.45,266.1786,260.11,265.39,1155957,263.9387606808304,-300227333.70033336,0.0018761555508514578,0.13387732800095414,0.3088697941490734,1.0,0.0,0.01284561756614111
OKTA,2021-08-31,265.0,266.9474,260.36,263.975,1202020,264.1501498124524,-314708973.03756666,0.0014836872793321796,0.023217203204623404,0.33541393783977724,0.8421052631578947,-0.005331775877011058,0.022147245328344445
OKTA,2021-09-01,262.0,266.21,257.67,265.27,1681688,263.95621985167924,-376445634.90326667,0.001611474972836822,0.0653491857254574,0.28515343584398095,0.7368421052631579,-0.000452164738686478,0.033336161826293065
OKTA,2021-09-02,257.0,276.2264,257.0,271.71,4951817,270.3319051299413,-1207454313.7649,0.0019352606202079768,0.08833814483703399,0.3043946982301124,0.7368421052631579,0.0,0.04565759497854405
OKTA,2021-09-03,273.5203,276.3,267.7301,270.78,2038890,271.46760523766886,-553492585.6430334,0.0007580503360462924,0.01640491713710065,0.6994706539225142,0.9473684210526315,-0.00342276692061394,0.05517890386727187
OKTA,2021-09-07,268.58,270.0,263.39,265.25,1900904,265.5785072104802,-504839246.67043334,0.0007132367913769911,0.00783823124164519,0.5039038153104285,0.5789473684210527,-0.023775348717382405,0.061888988327921446
OKTA,2021-09-08,262.5,265.89,259.3101,263.97,1164095,262.8197067060655,-305947106.478,0.001577330658090068,0.14258013003302783,1.1661409542364876,0.5263157894736842,-0.028486253726399346,0.061864429636805385
OKTA,2021-09-09,261.73,269.23,261.73,266.795,1064851,266.60398495614,-283893519.9845333,0.0009782524666701587,0.006381101476664156,1.179188146356737,0.47368421052631576,-0.018089139155717415,0.05738185820573771
OKTA,2021-09-10,268.12,268.12,253.64,253.76,1345533,259.29709479135585,-348892797.8459,0.0019401986722722736,0.2510683534189034,0.33123887962929677,0.3684210526315789,-0.0660630819623863,0.05024972248889137
OKTA,2021-09-13,253.99,254.51,247.05,249.67,1453541,250.3234960923915,-354514030.6397667,0.0015599878359413705,0.06610931227670175,0.2721982713780613,0.3157894736842105,-0.08111589562401089,0.04214312531701636
OKTA,2021-09-14,249.81,254.36,248.07,253.16,1045297,252.77649382162596,-246255543.28280002,0.00288812395471195,0.11433649161872826,0.39896456854745205,0.3684210526315789,-0.06827131868536296,0.03295461921491638
OKTA,2021-09-15,251.21,254.3,249.78,253.725,1105930,251.51756339382314,-262115477.81746665,0.001562870317959671,0.020800611178140246,0.4287615263588397,0.3684210526315789,-0.06619189577122664,0.024258696700199645
OKTA,2021-09-16,253.58,255.7,249.01,255.43,902502,253.0512471665039,-219390951.4369333,0.0013407237164197838,0.02982606150565052,0.49088001455657204,0.3684210526315789,-0.05991682308343449,0.015087452224428644
OKTA,2021-09-17,257.06,258.7,255.0,258.15,1184041,256.60830167893744,-303640412.7682333,0.0017144070478622051,0.019581628579556552,0.4883789736872588,0.3684210526315789,-0.04990614993927345,0.004539580977981128
OKTA,2021-09-20,250.65,257.91,247.0,251.82,1528722,252.5324598967182,-356746863.2772333,0.006871032304853166,1.115751219356236,0.36434289524162156,0.2631578947368421,-0.07320304736667771,-0.0067961662243656296
OKTA,2021-09-21,255.6685,257.02,250.06,251.67,669960,252.85686918561925,-168484637.7696,0.002760876820415137,0.01943697737971668,0.27380776476958,0.15789473684210525,-0.0737551065474219,-0.014975688729969905
