symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
ALL,2021-11-18,113.38,113.755,111.49,113.09,1686240,112.7033276771983,190044859.2624,0.001626230307695563,0.017622290569736437,-0.3289539551407572,0.5263157894736842,-0.1193739292945023,-0.04226349698420395
ALL,2021-11-19,112.78,113.61,111.86,111.95,1558929,112.69043778929779,175676391.49243334,0.0015064508894678582,0.021413468967762174,-0.3916019355088669,0.3684210526315789,-0.12825105123812475,-0.04007281398563234
ALL,2021-11-22,112.5,114.52,111.5091,113.59,1509017,113.18302915204546,170669753.5019333,0.004421452426742262,0.7839484612097303,-0.3564078800038062,0.631578947368421,-0.11548045475782576,-0.03691229855348066
ALL,2021-11-23,112.0,115.82,111.36,114.945,2605547,114.56620838778403,298341880.56616664,0.004245908324149281,0.5290773199362399,-0.32210714203758356,0.6842105263157895,-0.0890394674274847,-0.031654233557379285
ALL,2021-11-24,115.15,115.89,114.4,114.73,2248894,115.01775307469607,258662734.78316668,0.0010534709519294829,0.010872245667139848,-0.2542965622113226,0.8421052631578947,-0.0907433824694881,-0.026821589512076693
ALL,2021-11-26,112.2,115.48,111.3,115.11,1663956,114.11853279908375,175720272.85556668,0.0017677193729180697,0.11899407171523181,-0.2740748142171089,0.8421052631578947,-0.08541236294295251,-0.02184728539636327
ALL,2021-11-29,115.51,115.51,112.42,113.29,2242719,113.40144525166352,240224971.14176667,0.0011877343463956229,0.01026891992163997,-0.26621485653545013,0.7894736842105263,-0.09987287462259653,-0.018680309278738982
ALL,2021-11-30,112.06,112.3,108.785,109.175,2932503,110.84490734077075,324963443.1915333,0.0016024849496177563,0.1306401811988531,-0.33634061766822465,0.3684210526315789,-0.13256793262355004,-0.017630737216946635
ALL,2021-12-01,110.0,111.1193,107.63,107.67,2134686,109.51155269458783,233699507.1754,0.0023257595579675053,0.17129776802727273,-0.4267492840991562,0.10526315789473684,-0.14452566343556328,-0.01695817167383784
ALL,2021-12-02,108.0,110.65,107.56,109.63,1695237,109.42354981366356,185498850.31546667,0.0021453639745713424,0.10912832709239279,-0.39041952363958804,0.3684210526315789,-0.06307153234766272,-0.013226618491504083
ALL,2021-12-03,109.77,110.81,107.73,108.445,1702078,108.8249597669039,185228569.87013334,0.0025749699993609988,0.022886054571865405,-0.38901595784740134,0.631578947368421,-0.07319887189129148,-0.013596248607098183
ALL,2021-12-06,109.1,111.51,108.96,109.86,1773534,110.5380785646242,196043040.62903333,0.0017153852546409924,0.039954264007705804,-0.32068999634985823,0.8421052631578947,-0.06046352518600884,-0.012325528505979011
ALL,2021-12-07,109.76,110.99,108.97,110.01,1753318,110.1990966260535,182804484.21486667,0.0016798672526546301,0.051111910867599746,-0.3091802846421129,0.8947368421052632,-0.047367509525458984,-0.012469857020370068
ALL,2021-12-08,110.15,110.48,108.9423,109.2,1302474,109.39680562652221,142486495.0116,0.00189473614944643,0.014261240020069748,-0.27711396863602106,0.7894736842105263,-0.05438171111880841,-0.014927962824462848
ALL,2021-12-09,107.01,108.4415,106.0,107.72,1787048,107.62682670215476,191920068.37109998,0.0039269567964711665,0.5358524842028246,-0.2900227063268805,0.631578947368421,-0.06719778316591618,-0.01841404963933302
ALL,2021-12-10,108.66,108.66,107.41,107.92,1047666,107.96466255944061,112375312.665,0.001987198660460287,0.025885391716133358,-0.3111915503089593,0.631578947368421,-0.06546588153792865,-0.021875174885332638
ALL,2021-12-13,108.0,108.62,106.42,108.06,1317706,107.78317055013201,133325309.15293333,0.001954025292766465,0.01914680776966768,-0.3071146794647996,0.631578947368421,-0.06425355039833736,-0.023632932245352345
ALL,2021-12-14,108.39,111.53,107.8,110.82,1512940,110.62160948054708,167363857.8475,0.0032881748289600066,0.2574404583124232,-0.17489481728265188,1.0,-0.04035330793210956,-0.02040641989335623
