symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-09-09,19.33,19.725,19.31,19.46,2143603,19.55840601776533,40591432.54823333,0.015697377603651752,0.2604410830169665,-0.31978420596852025,0.0,-0.04841075794621019,-0.008043739443934217
MFC,2021-09-10,19.53,19.635,19.27,19.28,1582927,19.401159664743314,30710619.464633334,0.020019934186258213,0.5238186906339031,-0.41549462737938003,0.0,-0.05188099336119989,-0.0073805795200609925
MFC,2021-09-13,19.42,19.53,19.32,19.5101,1776008,19.448421774338748,34540552.6586,0.01556371374349825,0.2632080012270428,-0.28567033689010707,0.15789473684210525,-0.025956065901148295,-0.007179083314859391
MFC,2021-09-14,19.6,19.61,19.3,19.35,2209713,19.39400275046268,40207923.05973333,0.013980897748653841,0.7821217398519223,-0.25012234228143104,0.3157894736842105,-0.031046569854782047,-0.006501802930574563
MFC,2021-09-15,19.37,19.7299,19.36,19.685,3066864,19.587844344635588,59464057.22816666,0.007759342197747609,0.154556240696862,-0.019968015374179443,0.7894736842105263,-0.01427140711066599,-0.005327623380766755
MFC,2021-09-16,19.7,19.84,19.56,19.63,2516968,19.654266039350976,15906683.683066666,0.011503054679798235,0.26097354615411017,-0.05199177623002219,0.7894736842105263,-0.01702553830746123,-0.004128312251723831
MFC,2021-09-17,19.51,19.68,19.21,19.24,3605594,19.33431212988294,29753844.115100004,0.006648244426320527,0.1313096045356666,-0.035248802611880466,0.47368421052631576,-0.03655483224837264,-0.005126490664180472
MFC,2021-09-20,19.0,19.02,18.31,18.605,5352608,18.516645848129823,14486040.724733338,0.027629677040143963,2.8353841193954348,-0.2401456578244448,0.0,-0.06835252879318976,-0.007699555179014661
MFC,2021-09-21,18.86,18.86,18.425,18.525,2544647,18.567550369095,45216762.754999995,0.013447597603550833,0.8461000428668065,-0.3562935593511129,0.0,-0.07235853780671009,-0.00957399366690359
MFC,2021-09-22,18.66,18.97,18.63,18.77,2358374,18.836738032927126,44424073.221666664,0.013054501346231727,0.2803922800139963,-0.30356431173684206,0.10526315789473684,-0.06009013520280415,-0.010127562068905971
MFC,2021-09-23,18.89,19.36,18.89,19.35,2712330,19.26562379209013,52254729.379999995,0.019682050136385798,3.0648351954367743,-0.17068001801328933,0.42105263157894735,-0.026659959758551177,-0.00911129855724524
