symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
WFC,2021-08-24,47.86,48.34,47.5462,48.285,12666466,48.081304587620004,-602745504.2280667,0.004213120554116411,0.34812255357133554,0.49010133638562475,0.21052631578947367,-0.056384379971155196,0.018982108787676477
WFC,2021-08-25,48.53,49.62,48.37,49.275,16821349,49.226848869516914,-827970108.1243999,0.0017543912185695983,0.11336665406015939,0.5716085791659496,0.3157894736842105,-0.03703718179721793,0.012307264173990307
WFC,2021-08-26,49.41,49.87,48.89,49.115,17961659,49.3158856811092,-885795121.8870666,0.00392566054062023,0.20327984715265116,0.4019704406361229,0.2631578947368421,-0.040164001704116825,0.005317931608382898
WFC,2021-08-27,49.05,49.79,49.05,49.73,13128634,49.56264727332634,-643521869.9826,0.00413196129950222,0.1587608827406658,0.5815411856860299,0.5263157894736842,-0.028145287686974108,0.00026197272525130266
WFC,2021-08-30,49.84,49.97,48.4,48.415,13250449,48.79381453647592,-646461791.1910334,0.006435704466795192,1.1645398514709615,0.34681268285195127,0.2631578947368421,-0.05384383879679977,-0.004400121586134786
WFC,2021-08-31,48.73,48.99,45.21,45.655,64072559,46.59168700103269,-2720822450.1148,0.005126876345226602,0.4725565500735514,-0.06453810734092484,0.0,-0.10778148219080641,-0.009694478530539397
WFC,2021-09-01,45.7,46.2,43.27,43.43,77099860,44.02053616060132,1505659103.3756332,0.005473616786220355,0.24384089728217034,-0.16776962239330237,0.0,-0.15126382152111972,-0.016395542770970883
WFC,2021-09-02,43.6,44.875,43.45,44.57,31824254,44.417136910873054,1409974954.3477333,0.003917132475630526,0.40107765245862825,-0.1402469838781578,0.05263157894736842,-0.1289852296844648,-0.019418835288399605
WFC,2021-09-03,44.68,44.94,43.82,44.205,18028290,44.14193051434899,751524115.9773334,0.004684797516046844,0.3586874369834693,-0.2802260289646549,0.05263157894736842,-0.136118287597078,-0.02135481272033668
WFC,2021-09-07,44.29,44.96,44.22,44.315,16652107,44.55351178541348,741909845.4764667,0.006410516494753097,0.3571001450952296,-0.2572056455928744,0.10526315789473684,-0.13396859891108504,-0.023956379992280064
WFC,2021-09-08,44.2,44.54,43.63,43.775,18055163,43.90376774849016,792689683.0131333,0.0053252402819796,0.2995374781889562,-0.366269258676167,0.10526315789473684,-0.14452161609686898,-0.0274726339739384
WFC,2021-09-09,43.6,44.715,43.6,44.39,16692659,44.44589891618423,741920234.5563333,0.0037436743550683087,0.14174340744654773,-0.38375394052765377,0.2631578947368421,-0.13250290207972615,-0.03145157828702139
WFC,2021-09-10,44.88,45.44,44.185,44.36,20459407,44.60792580418221,912651709.4535667,0.004282387366342455,0.15874601926311255,-0.42279345841164095,0.21052631578947367,-0.1176529090004973,-0.034557818113980954
WFC,2021-09-13,44.96,45.7668,44.39,45.705,23109266,45.395816954743005,1049064009.2944666,0.010130677255605014,1.1099796606293098,-0.2737463738170904,0.42105263157894735,-0.08093706012467317,-0.03845474071496635
WFC,2021-09-14,45.5,46.94,45.47,46.055,31028500,46.16501850259383,1404983025.2784,0.005290559058831302,0.5307806970664786,-0.1945180371423126,0.47368421052631576,-0.07389905489644077,-0.04010732861690891
WFC,2021-09-15,46.08,46.89,45.8,46.685,23369888,46.44575967853017,1085432201.7621667,0.0066621326728911285,0.38284857964957053,-0.1142672979909769,0.7894736842105263,-0.06123064548562229,-0.0357574969567489
WFC,2021-09-16,46.66,47.27,46.005,46.335,19117741,46.47224785717794,789926807.9010667,0.004781454553750622,0.3661962082942198,-0.09330348619133877,0.8947368421052632,-0.0682686507138548,-0.02771706359787185
WFC,2021-09-17,46.18,46.685,45.74,46.48,21817565,46.35211336956406,944741816.2895,0.004430205469536488,0.19212111708656238,-0.03228923452619446,0.8421052631578947,-0.06535290569072993,-0.02282392790563592
WFC,2021-09-20,45.75,45.76,44.77,45.74,24397462,45.249356632217165,472956664.49050003,0.010989127748044973,0.8863455391639122,-0.08913886290392674,0.5263157894736842,-0.0802332596018499,-0.017800526112603077
WFC,2021-09-21,46.64,46.69,45.7301,45.9301,19660278,46.04524036080769,840196134.9121667,0.006232503844790037,0.38636368358547596,-0.09322113962140846,0.5263157894736842,-0.07641061733360133,-0.012510053603439264
WFC,2021-09-22,46.0,47.685,46.0,47.165,24936118,47.277061351320455,1096132082.9112334,0.006398684194017273,0.926699319430682,-0.05496541489338986,0.7894736842105263,-0.05157852402976071,-0.003950701490388564
WFC,2021-09-23,47.45,48.17,47.155,47.835,18865444,47.77587652338668,752521261.0106666,0.009987748003820823,0.6215503953053924,-0.07392291900433474,0.9473684210526315,-0.03810577116428704,0.005098543618395679
WFC,2021-09-24,47.5,48.57,47.39,48.01,15768897,48.24506738775702,697327274.1274667,0.0031978665132658844,0.19449146680821977,-0.052897860425935035,0.9473684210526315,-0.034586768550170954,0.014252625338775804
WFC,2021-09-27,48.13,48.94,46.16,47.535,45168160,47.61129294910101,691099159.3771999,0.003223925132084296,0.3004925072187154,-0.12100859317242811,0.631578947368421,-0.018176185066611672,0.0206745630308085
WFC,2021-09-28,47.08,47.6,45.065,45.91,43747691,45.87676840632114,1703610218.5616333,0.00997207643556373,0.49934377149343323,-0.14012506350009307,0.5263157894736842,-0.043740887315142696,0.02315440848490935
WFC,2021-09-29,46.31,47.15,45.76,46.98,18383957,46.773125579706964,816625079.154,0.00778545828870608,0.7489647902273625,0.12474164193628745,0.631578947368421,-0.021453863778379545,0.022317975075363927
WFC,2021-09-30,47.4,47.4,46.12,46.68,17102985,46.66481006630321,-747738440.9256333,0.003610563744204192,0.34201760764481476,0.4387752611420193,0.7368421052631579,-0.027702561966256978,0.019452352176947185
WFC,2021-10-01,46.24,47.31,45.95,47.05,13791030,46.87923095723087,-617373349.8194333,0.007140905829393253,0.42906797729472856,0.33136975901736615,0.6842105263157895,-0.019995834201208096,0.0179452613086879
WFC,2021-10-04,46.92,47.69,46.67,46.92,17430410,47.02539342460099,-792829529.7721,0.002982506370805074,0.16723703862078307,0.36441787330237496,0.7894736842105263,-0.0227036034159549,0.017508264874544155
WFC,2021-10-05,47.18,48.45,47.18,48.0053,16487480,48.08148917756582,-778817056.3053333,0.004287686735062959,0.23011955441052895,0.4858336983484674,1.0,-9.789627161005399e-05,0.01793464750772622
WFC,2021-10-06,47.58,48.085,47.06,47.93,13782208,47.59569537265482,-631683823.1104333,0.012182673894962734,0.9348810808986348,0.5599508359740085,0.9473684210526315,-0.0016663195167673228,0.015037237074270404
WFC,2021-10-07,47.95,48.59,47.54,47.635,14443433,48.06728362374326,-693770365.1248666,0.003737834177701699,0.21419343363426138,0.44069376672327426,0.8421052631578947,-0.00781087273484693,0.0110864225844447
WFC,2021-10-08,47.91,48.34,47.4,48.035,11421411,48.01865784671726,-548410164.5357332,0.0038732628247863305,0.23876533144726655,0.4944598851572779,0.8947368421052632,0.0,0.007180964528965994
WFC,2021-10-11,48.1,48.46,47.23,47.29,12688126,47.79088049320808,-606376713.3487667,0.001880405931627962,0.16486651773603334,0.2106750754358562,0.3157894736842105,-0.015509524305194033,0.004961894282895507
