symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
TMUS,2021-07-16,148.84,150.2,148.09,149.63,1965184,149.25322505939994,-191113653.38766667,0.0012061902884231257,0.11785929745678748,0.2653627733038654,,0.0,0.007900182461156868
TMUS,2021-07-19,149.64,150.24,143.29,144.305,5650527,144.5719518857442,-677518671.3259,0.002525646299098325,0.23707675865997685,-0.012376784809414865,,-0.03558778319855638,0.006642304998753623
TMUS,2021-07-20,146.0,146.0,144.11,144.57,5239703,144.8345220004897,167376466.6696,0.0008207250945958261,0.11637392805057478,-0.03316218488227468,,-0.03381674797834655,0.0054173560532682075
TMUS,2021-07-21,142.88,146.12,142.88,144.625,3421123,144.99683736830428,264092906.0463667,0.0009162773849541976,0.13015771941054438,-0.04531811903127801,0.0,-0.03344917463075581,0.0034517824268534003
TMUS,2021-07-22,144.57,144.94,142.4438,144.72,2497763,144.0675216107901,161658354.66113335,0.0005218265160879319,0.011843794016079582,-0.00544336343844318,0.10526315789473684,-0.03281427521219005,0.002207366100886121
TMUS,2021-07-23,145.26,145.43,144.07,144.105,2743459,144.80053623025964,10200788.297600001,0.0005829515811044009,0.01611194885372621,-0.0617677678014409,0.0,-0.03692441355343179,0.0014216283983128353
TMUS,2021-07-26,143.7,145.72,142.9901,144.92,2469493,144.93005675922083,265892456.2437,0.001455421718375577,0.34548917000027773,-0.00920840397934118,0.2631578947368421,-0.031477644857314746,0.0002549594345260253
TMUS,2021-07-27,144.97,145.07,143.56,144.65,2722335,144.43110361519257,53114850.63733333,0.0005001480591899156,0.004758539568039871,-0.009236283497760138,0.2631578947368421,-0.03328209583639641,-0.0016922564851645783
TMUS,2021-07-28,143.83,145.49,143.83,145.07,1939982,144.84348411438793,79878975.68673334,0.0008089624319954141,0.007321335372724331,0.013455226822107466,0.3157894736842105,-0.030475172091158242,-0.004340791831380586
TMUS,2021-07-29,145.12,146.92,143.0,144.61,3492784,144.89339131020753,-136493161.8475,0.0032312266131844566,0.48187754913207864,-0.00620298836296705,0.2631578947368421,-0.033549421907371424,-0.006695779692926451
TMUS,2021-07-30,141.5,145.18,141.2,144.0,5284502,143.72573534811767,-9299881.531800032,0.004979007113741706,0.3515569190338385,-0.0489209019525423,0.10526315789473684,-0.03762614448974133,-0.010119098371758062
TMUS,2021-08-02,144.04,145.29,144.02,144.81,2897530,144.63454797238748,238853910.19903338,0.0012534745473493706,0.16315018828964795,-0.060638586410684585,0.5263157894736842,-0.03221279155249612,-0.00924753916737897
TMUS,2021-08-03,144.0,145.49,144.0,144.5,2550163,144.70618476279043,292377361.7273,0.002000273249337935,0.5739210284660857,-0.09400713208270808,0.47368421052631576,-0.03428456860255291,-0.008507509063179208
TMUS,2021-08-04,142.29,145.25,142.18,142.28,3826113,142.8283680451323,421710652.94586664,0.002676486277835021,0.6755621819074181,-0.23384619071024929,0.0,-0.049121165541669454,-0.008136337393786275
TMUS,2021-08-05,142.94,143.5,141.7,141.7,2908488,142.20270530159723,413594861.9372333,0.0003896106596893536,0.0030422018084599097,-0.20282852342112168,0.0,-0.052997393570808016,-0.008518450401936661
TMUS,2021-08-06,141.5067,142.76,141.47,142.25,2747499,142.23130644470916,390572055.9055333,0.0015631492936996766,0.1981424399993481,-0.15246187735007422,0.21052631578947367,-0.04932166009490069,-0.008502009712550884
TMUS,2021-08-09,142.78,144.0,142.69,143.04,2360181,143.33014866924697,329057852.87633336,0.00039376696053037305,0.003426964994961101,-0.1503576242198819,0.2631578947368421,-0.044041970193143154,-0.008513038731582157
TMUS,2021-08-10,142.99,143.83,142.02,143.11,2050554,143.34070169001413,282842678.28326666,0.0007617936224876787,0.06806662486571435,-0.1830881994580317,0.21052631578947367,-0.04357414956893657,-0.008015038415996822
TMUS,2021-08-11,143.5,144.76,142.94,144.685,1974507,144.09816903498708,284371701.6867667,0.0008583751709799375,0.08783292017238808,-0.164939806477373,0.7894736842105263,-0.03304818552429323,-0.006851756436889289
TMUS,2021-08-12,144.98,145.39,144.55,144.81,1430532,144.9831194354957,207308745.2123,0.001072370074918405,0.14681164103334787,-0.13240889966795594,0.9473684210526315,-0.03221279155249612,-0.005550185594770829
TMUS,2021-08-13,144.99,145.35,144.03,144.93,1891554,144.8973944312799,271416863.67246664,0.001650751763281512,0.16432920674904153,-0.18566082818056992,0.9473684210526315,-0.0009650513545184092,-0.003282795928549964
TMUS,2021-08-16,143.51,143.55,139.275,140.66,5707722,140.49164652791404,769478820.8658667,0.0019540575899196075,0.21983133660516774,-0.17432431464933035,0.10526315789473684,-0.030399117667332942,-0.004904370918112688
TMUS,2021-08-17,140.27,141.85,140.08,140.7,3978701,140.68566786404205,516222737.5363334,0.0007096098090764081,0.1013160447634121,-0.1852054790424838,0.15789473684210525,-0.03012338870889919,-0.006208738228799193
TMUS,2021-08-18,140.2,141.77,139.98,140.0,2775966,140.49959196907741,384364740.8763667,0.00040671731439097643,0.004335759097200599,-0.223750875548928,0.0,-0.03494864548149168,-0.006196093533397673
TMUS,2021-08-19,139.23,141.5955,139.2,140.85,2537773,140.7724924910536,348935615.5431667,0.001799963460079576,0.42520254369449867,-0.18561944085843526,0.3157894736842105,-0.029089405114772204,-0.005447223765009279
TMUS,2021-08-20,140.26,143.28,139.94,141.89,2710696,142.08946522488392,304735012.68736666,0.000736976568183511,0.07149630091340756,-0.10312489948126857,0.5263157894736842,-0.02192045219549188,-0.004929342666669334
TMUS,2021-08-23,142.17,142.97,141.202,142.445,1649167,142.36879507921185,218089395.00493333,0.0006545152413657273,0.05854431962548492,-0.11534036674106109,0.8421052631578947,-0.018094712897221976,-0.004484461741950829
TMUS,2021-08-24,142.62,143.09,141.76,142.48,1445896,142.63674729132103,183075585.74473333,0.0009026143344738971,0.12943427017113276,-0.10013136390005285,0.8947368421052632,-0.0178534500585924,-0.004169552542366062
TMUS,2021-08-25,143.15,143.15,140.0,140.02,2611086,140.5343458961898,319327211.9819667,0.0007740952369669296,0.12351888843976233,-0.22185495717975212,0.2631578947368421,-0.03387842406679087,-0.005676701415624041
TMUS,2021-08-26,140.55,140.55,137.53,137.56,2906295,138.65235597824676,398136055.2778,0.0004942007342392657,0.0041317530558583025,-0.2932022466287913,0.0,-0.05085213551369627,-0.008307806949169327
TMUS,2021-08-27,137.58,138.6548,137.18,138.32,2812254,138.0345478961592,359640830.74583334,0.000834784351368219,0.11060758325586655,-0.2329362122910528,0.05263157894736842,-0.045608224660180885,-0.010978374186144557
TMUS,2021-08-30,137.77,138.58,135.615,137.97,2938473,137.37892335245732,398129053.89339995,0.001573321308723867,0.29398352496907026,-0.2832046048414091,0.10526315789473684,-0.04802318360587876,-0.010489732622222081
TMUS,2021-08-31,137.56,137.9782,136.57,137.11,2711709,137.28673243919806,368256473.2959667,0.000643031453296226,0.05015339283779905,-0.30824404043288345,0.05263157894736842,-0.05395708272959354,-0.010442866764271974
TMUS,2021-09-01,137.5,138.8,137.375,137.925,1983914,137.94948885788324,268684489.6113333,0.0006439299723642401,0.011340712398212929,-0.18763411560864024,0.47368421052631576,-0.04833367832746838,-0.010386348125275058
TMUS,2021-09-02,137.3701,138.39,135.05,136.39,2842052,136.09536320259636,361247852.74633336,0.0014300048689540913,0.28236253165024244,-0.22725725813378683,0.2631578947368421,-0.058924998275029505,-0.011687364405333356
TMUS,2021-09-03,136.1301,136.6986,135.42,135.91,1939079,136.0170173373022,263115267.69939998,0.00287632440396347,0.33325376270926327,-0.27462427758802305,0.15789473684210525,-0.06223694197198659,-0.013713153419485868
TMUS,2021-09-07,136.5,137.1,134.22,134.565,3196848,135.57854864453947,428207783.4572,0.004171228127084228,0.26649980801013573,-0.36961051987670984,0.0,-0.07151728420616854,-0.01635424814234232
TMUS,2021-09-08,135.0,135.0,132.33,133.525,4746290,133.476652575492,633288019.3325334,0.0005457603718187829,0.044946418892464625,-0.4240427176360526,0.0,-0.07869316221624234,-0.01939131578290232
TMUS,2021-09-09,129.29,133.75,129.29,131.63,7242607,132.24251231990525,953728151.1057334,0.0020642493356036614,0.2094561225166728,-0.5725688026122892,0.0,-0.09176843993652117,-0.020822465884985708
TMUS,2021-09-10,131.78,132.49,129.07,131.02,5346549,130.75198061481004,659598811.9241333,0.0011438796953341284,0.10570895126500998,-0.615397050147971,0.05263157894736842,-0.09597736838473747,-0.020669583208310915
TMUS,2021-09-13,131.0,132.99,129.57,130.08,4079673,130.5835834901389,532409810.1279667,0.001953372685035228,0.27807453248698727,-0.6773521296643733,0.0,-0.08702975856260509,-0.021373657401982826
TMUS,2021-09-14,130.04,131.24,127.965,128.98,5158314,129.19895787656563,664738676.6667666,0.0008035207395284097,0.03948836846898248,-0.733617280282067,0.10526315789473684,-0.09475014037057838,-0.02376458827951211
TMUS,2021-09-15,128.71,129.0,125.35,127.145,7498463,127.05539533699088,951861764.6848,0.0009858746987765482,0.18756036246607008,-0.8394991074837093,0.0,-0.10762914093206055,-0.0262215154714297
TMUS,2021-09-16,127.04,129.63,125.96,128.93,7726718,127.95249944304062,952959506.5115334,0.00036841792471342693,0.016492803815191016,-0.662126680977299,0.2631578947368421,-0.09510106681639519,-0.028877482118660813
TMUS,2021-09-17,129.4112,129.54,127.03,127.75,5929999,128.18724679933874,367778896.99950004,0.0011915293948576908,0.151858821106023,-0.8054353947100507,0.2631578947368421,-0.10338293093767537,-0.03056471157161178
TMUS,2021-09-20,126.96,127.97,124.67,125.49,5814106,126.26466985388618,733963814.5855,0.0022400711763437124,0.1930965306454415,-0.9721120525724304,0.0,-0.1192448062886019,-0.03240486443267532
TMUS,2021-09-21,127.06,127.95,124.92,125.07,4634680,126.15897720535155,584681194.4741,0.005167033210877166,0.9146057062181032,-1.058920770214723,0.05263157894736842,-0.12219258843346437,-0.033221258979393764
TMUS,2021-09-22,125.74,128.24,124.9,127.83,4870903,127.16503698045283,616133682.1231999,0.0015830069048566096,0.4351768613954989,-0.8797799236886414,0.5263157894736842,-0.08705899157263253,-0.03217599754018341
TMUS,2021-09-23,128.3,131.89,127.5,130.83,5870583,130.76358435098615,767658475.3099667,0.0018891115988734597,0.3271841297760097,-0.5640283662732185,1.0,-0.05414979757085003,-0.02941721546053422
TMUS,2021-09-24,130.99,131.04,129.05,129.445,2698079,129.57490332896063,349236186.7722333,0.0008292477601631913,0.062152114891593155,-0.5495320258773354,0.9473684210526315,-0.0641628108733372,-0.02762418370640729
TMUS,2021-09-27,128.9474,128.9474,127.25,127.63,2770538,127.97476700605878,354532649.7618333,0.0006641299521004573,0.010651790219541388,-0.7277220248163246,0.7894736842105263,-0.0749438283684859,-0.02553114502371967
TMUS,2021-09-28,127.0,127.71,125.86,126.28,3348156,126.5649480840196,423100362.50920004,0.0013790951790984417,0.07032526279428428,-0.8121091111625565,0.7368421052631579,-0.08442994381004176,-0.023238640460278015
TMUS,2021-09-29,126.89,128.75,126.0,128.06,3497690,127.93630698169328,447222872.5668,0.0008505101879019252,0.045884941560999426,-0.5936142008194876,0.9473684210526315,-0.07152437919158972,-0.019141980159675054
