symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
QTWO,2021-09-16,83.91,85.52,83.5,85.0,463350,84.62198211136108,-38443350.2113,0.015531624375521344,0.26663554069986733,0.44264222010740356,0.42105263157894735,-0.061084723296144894,0.012232700262534202
QTWO,2021-09-17,85.93,87.55,85.18,86.98,372044,86.0759680901519,-18497534.38546667,0.0256043438052428,0.1848815806405624,0.6744339144367049,0.5789473684210527,-0.03921352037998449,0.004703265525444644
QTWO,2021-09-20,85.82,85.82,83.75,84.62,266848,84.81581067373867,-22442540.22,0.018517346174007236,0.3974053515413243,0.30366587102736337,0.42105263157894735,-0.06528222688611507,-0.004202239382646078
QTWO,2021-09-21,85.04,86.46,85.04,85.55,373889,85.82549114407166,-31517074.2317,0.020665238903978374,0.2020568666700676,0.2706135098474454,0.42105263157894735,-0.055009389152767096,-0.010725639527272679
QTWO,2021-09-22,85.91,86.01,83.55,84.67,326803,84.25480233341133,-25963978.416966666,0.01897496607288193,0.21842854180506302,0.07062769078971444,0.3684210526315789,-0.06472992378217168,-0.01565861350439668
QTWO,2021-09-23,85.4,87.44,84.74,86.99,211870,86.51991160963075,-4859682.739599999,0.020513898626250363,0.2561814073892759,0.21363406052941963,0.5263157894736842,-0.039103059759195924,-0.017796053881405927
QTWO,2021-09-24,86.85,87.49,85.95,87.37,137859,86.83731893576623,-11044135.311166666,0.017199613094173512,0.2605502139176058,0.3028785909761092,0.6842105263157895,-0.03490555616922564,-0.018847538783418938
QTWO,2021-09-27,86.41,87.23,85.35,87.095,206321,86.57659980483066,-16889271.968333334,0.021530104748186837,0.1456432446746478,-0.04227241787736525,0.47368421052631576,-0.03794322324091459,-0.01588889570986729
QTWO,2021-09-28,87.01,87.01,83.4,83.465,219220,84.9260943732285,2999785.076766667,0.03039325667267197,0.4382371158243129,-0.18592155480588335,0.0,-0.07804042858720861,-0.014381691114652262
QTWO,2021-09-29,83.99,83.99,81.36,82.09,306106,82.63141141205718,22646619.67836667,0.019223792079719235,0.287832574788724,-0.3056394166687914,0.0,-0.09322876394565338,-0.012690722300091606
QTWO,2021-09-30,81.95,82.8,79.66,80.29,359625,80.44188213870706,28506914.997466665,0.021415494406854977,0.8021579999357354,-0.516338301937078,0.0,-0.11311167568761726,-0.012438722398139257
QTWO,2021-10-01,80.28,82.4,79.81,81.89,260927,81.22916025286455,20936713.92396667,0.022407312510623407,0.33005102372273776,-0.4212812979116741,0.05263157894736842,-0.09543797636142715,-0.013591847344320063
QTWO,2021-10-04,81.6,81.6,75.53,76.11,477672,76.68541792659518,35337603.4985,0.0282094081537916,0.9077705156125289,-0.48592247581224146,0.0,-0.15065282892534315,-0.015239554597767713
QTWO,2021-10-05,76.0,77.02,75.69,76.37,314046,76.27495176428263,23953843.501766667,0.015704725231800862,0.20013006667895714,-0.44010889307374423,0.05263157894736842,-0.13832787995035534,-0.01840038974396252
QTWO,2021-10-06,75.44,79.1,75.33,79.075,370201,77.31887935778823,28110202.19046667,0.02511317691871503,0.40650991481695953,-0.303534856433316,0.21052631578947367,-0.09762638365856435,-0.01948205172083206
QTWO,2021-10-07,79.0,81.42,79.0,79.67,193191,80.59041370059954,15569342.613233333,0.030249507487657104,0.31965221838599367,-0.24747510246401141,0.2631578947368421,-0.08813093739269773,-0.02358438202874491
QTWO,2021-10-08,79.35,79.35,76.29,76.37,137595,77.42938555833588,9752600.245900001,0.027577105348589353,0.26739542679168193,-0.30622127930082044,0.10526315789473684,-0.1259013391324253,-0.03090816328991719
QTWO,2021-10-11,76.12,76.62,73.91,73.99,195870,75.04109039141224,14212568.214966666,0.034006538693988286,0.6171272086331956,-0.33288680681859173,0.15789473684210525,-0.1531418106901683,-0.04041917544269369
QTWO,2021-10-12,73.99,75.71,73.51,75.21,955633,74.43419795350229,71131775.8929,0.014194722486026332,0.5524838203117423,-0.26030535984219383,0.2631578947368421,-0.1391782076227539,-0.045359961738698384
QTWO,2021-10-13,75.1781,77.66,75.1781,77.23,308427,77.05901263507809,23767080.09,0.02233263880076762,0.4371290114550592,-0.17774623064803224,0.47368421052631576,-0.11605814352752664,-0.04762167695201369
QTWO,2021-10-14,77.82,80.98,77.82,80.91,286115,80.18499146741414,22942128.8337,0.014813858720053445,0.19816069263620154,-0.10165799515640346,0.631578947368421,-0.07393842279958807,-0.04446337372488429
QTWO,2021-10-15,81.91,81.91,81.08,81.58,219392,81.54894922132918,15101161.648233335,0.019225870327215167,0.17659895448311858,-0.13936508930205826,0.7894736842105263,-0.06626988668879485,-0.04166191015471199
QTWO,2021-10-18,81.11,82.19,80.82,81.48,259188,81.4949352196058,19198649.856366668,0.025193613790655735,0.48758150839078856,-0.07471975874680388,1.0,-0.0674144443172714,-0.03316114405072801
QTWO,2021-10-19,81.97,82.32,81.39,81.84,93347,81.73833431889454,5264601.123133333,0.032886812940546455,0.21089140815353208,-0.0913196751146153,0.9473684210526315,-0.06329403685475565,-0.024158840546180005
QTWO,2021-10-20,82.42,82.42,81.16,81.49,138030,81.67140233330326,9866977.367666667,0.031161727760440034,0.28178820841197083,-0.07586718853093148,0.8421052631578947,-0.06729998855442387,-0.01923297839272109
QTWO,2021-10-21,81.17,81.75,79.77,80.37,154133,80.51685960544374,8188808.436566668,0.04113182606791929,0.3128815199031541,-0.18110868271133962,0.5789473684210527,-0.08011903399336151,-0.014312034264797546
QTWO,2021-10-22,80.36,80.7,78.77,80.0,320615,79.9465994617611,25521130.506433334,0.02612537186888169,0.6023558414963873,-0.20520193436164136,0.6842105263157895,-0.0814627705379184,-0.0052144502585032
QTWO,2021-10-25,80.0,80.0,80.0,80.0,1878,79.99999999957402,150240.0,,,-0.19623380179022382,0.7894736842105263,-0.0415144072365663,0.0067885970433692044
QTWO,2021-10-26,81.74,82.08,79.715,80.415,257904,80.87052264459847,20213609.892133333,0.02593152606062841,0.20317651542396012,-0.08151016777757292,0.8421052631578947,-0.020404434157631823,0.015286375141481123
QTWO,2021-10-27,80.51,81.12,77.98,78.06,303950,79.18130320436215,14263988.284300001,0.031017103934676556,0.5999674540724306,-0.11333881090652105,0.5263157894736842,-0.046770057394065145,0.018921224631855083
QTWO,2021-10-28,78.29,79.41,78.29,78.88,205530,78.80181114500338,9670786.377966667,0.04069360460708777,0.5316275139306281,-0.028026211991171758,0.5789473684210527,-0.03675662474050567,0.017261882042675758
QTWO,2021-10-29,78.55,80.33,77.93,78.41,221097,78.59889055708224,9514905.3485,0.029451768496397118,0.6301043120097105,-0.09688661139349643,0.42105263157894735,-0.04191104594330408,0.015486921885121019
QTWO,2021-11-01,78.6,79.35,78.04,78.2,423418,78.53681389383355,29615315.218633335,0.01958358154358012,0.5527344423129882,0.12672714952835812,0.631578947368421,-0.04447702834799605,0.009990186950715296
QTWO,2021-11-02,78.39,78.39,75.2,76.37,372773,76.25768428569819,-22228403.207566667,0.015839062369858863,0.4056230932913427,0.0178435292175166,0.3157894736842105,-0.06683773216031275,0.003064163717126922
QTWO,2021-11-03,75.63,77.98,74.53,77.4673,458998,76.79352955488383,-4384593.140099999,0.02565863267119029,0.6899139792600785,-0.06429148382071224,0.42105263157894735,-0.05342986314760523,-0.0010125213068927774
QTWO,2021-11-04,79.24,89.54,78.1301,87.07,1589030,86.5960592067692,44538698.77646667,0.016950672317394094,0.3492789164171497,0.38998939775824243,1.0,0.0,0.002776876513952198
