symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
INCY,2021-08-11,73.7,74.43,72.48,72.92,1420876,73.36486075315459,104242369.8875,0.005378954166557727,0.3305811837593253,-0.5649293645354808,0.0,-0.08747340758353139,-0.012820761489531818
INCY,2021-08-12,73.57,74.19,71.91,72.895,876155,72.78654914864677,57447795.289333336,0.0052280375552451845,0.058442722578796874,-0.5781327827938957,0.10526315789473684,-0.08181131124826813,-0.014252097695288346
INCY,2021-08-13,73.09,73.91,72.61,73.33,632026,73.42326379753248,46405411.7249,0.006116903347524037,0.06605632438521407,-0.42933403292033834,0.3157894736842105,-0.07633203174203307,-0.016232444828739423
INCY,2021-08-16,73.49,74.02,72.85,73.95,742671,73.56294271828656,54633064.23153333,0.005354628597885887,0.14136482967740485,-0.29768222718818693,0.5263157894736842,-0.06852248394004279,-0.01991553372195043
INCY,2021-08-17,74.03,75.6,73.42,75.56,950564,74.71363460331543,70597939.26973334,0.005155654233408027,0.17190653444311815,-0.3043498658570896,0.9473684210526315,-0.04824285174455223,-0.020807705522442488
INCY,2021-08-18,75.6872,75.69,74.54,74.6,737939,75.09570053775796,50663001.959133334,0.005994668557249723,0.042260417395931324,-0.37636066176056565,0.8421052631578947,-0.060335054792795106,-0.02167007940598642
INCY,2021-08-19,74.27,75.61,74.27,74.44,605170,74.91851203237535,45161139.146633334,0.006638261323938275,0.08936166903875131,-0.33852639936552237,0.8421052631578947,-0.06235042196750229,-0.022241817377276152
INCY,2021-08-20,74.55,76.06,74.42,74.96,565584,75.30566356391373,42591678.42113333,0.006868471063168146,0.15105113117851227,-0.36357793570850705,0.9473684210526315,-0.0452171697872884,-0.02114530480242005
INCY,2021-08-23,75.0,75.78,74.645,75.51,472853,75.48115506841643,35691490.61756667,0.007761804154998788,0.08536580117238357,-0.17667641006155904,1.0,-0.03821169277799008,-0.01974349330059344
INCY,2021-08-24,74.9,75.78,74.9,75.45,349302,75.43588863895972,25474589.253366664,0.00784215800226826,0.05959635650942376,-0.08030677923642994,1.0,-0.03897592663354987,-0.0167464432463178
