symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
STRL,2021-09-02,23.12,23.49,23.03,23.48,65205,23.338360834288274,-999647.4082,0.14343820981296876,0.6865057180640871,0.37465563084797543,0.8947368421052632,-0.011368421052631583,0.004599990909171181
STRL,2021-09-03,23.45,23.62,22.96,23.07,75568,23.15677372608911,-1610102.1769333333,0.17910745350503124,1.5421146055967694,0.25200967548759134,0.5263157894736842,-0.028631578947368452,0.007606296633431597
STRL,2021-09-07,23.05,23.1997,22.77,22.91,79365,22.95218837312548,-1505378.1737000002,0.1598874237956677,1.2795460146255044,0.25365208834798686,0.3684210526315789,-0.035368421052631605,0.008359306524460042
STRL,2021-09-08,22.9,22.9,22.3102,22.5,65737,22.534088210593342,-1191039.4948333334,0.16719419406938926,1.635562239896751,-0.07086556158412606,0.10526315789473684,-0.052631578947368474,0.008738988975022677
STRL,2021-09-09,22.48,22.54,22.2,22.31,70129,22.372659287405252,168851.10450000002,0.18327202382481342,1.00590182719605,-0.3305967637405645,0.0,-0.06023588879528219,0.010090093141660983
STRL,2021-09-10,22.95,22.95,21.75,21.89,111856,22.179998165198512,1226633.7923666667,0.17883966339612012,1.341559746519832,-0.42732813038452766,0.0,-0.06771720613287902,0.011305180074417498
STRL,2021-09-13,22.36,23.64,22.36,23.42,233387,23.25953435709687,5280577.851666667,0.14019308758851082,1.6443642157043492,0.11628039987129914,0.42105263157894735,-0.0025553662691651935,0.011606487217724393
STRL,2021-09-14,23.57,23.57,22.5384,22.77,96361,22.856388071935445,-745749.3273333333,0.2632598866903259,2.3530229466697086,0.0504600640941825,0.3157894736842105,-0.030238500851788808,0.010453439178781165
STRL,2021-09-15,22.85,23.1,22.5,22.72,87910,22.708405762330106,-667140.6538999999,0.1993643995486564,1.7690853489789071,0.1893377150590131,0.42105263157894735,-0.03236797274275982,0.007721689930550779
STRL,2021-09-16,22.9,23.0263,22.46,22.57,64395,22.664101293057538,-1000826.7157000001,0.17139001204039056,1.9593087028294316,0.2593247479381142,0.42105263157894735,-0.03875638841567297,0.004090641188848387
STRL,2021-09-17,22.46,22.91,22.22,22.74,171486,22.514814446270297,-134757.697933333,0.22792559778366528,1.6704669790369862,0.3488356580981942,0.5789473684210527,-0.03151618398637146,-0.001749249001419595
STRL,2021-09-20,22.08,22.12,21.51,21.91,188528,21.781425797758327,-3645271.9102666667,0.14866935407133075,1.5085358995277673,0.02371389567743466,0.05263157894736842,-0.06686541737649065,-0.006852690478539092
STRL,2021-09-21,22.1,22.31,21.49,21.68,181090,21.677222965559203,-1584441.6363000001,0.1665116452007426,1.8057759354548866,-0.10418311081266642,0.05263157894736842,-0.07666098807495747,-0.011002275249374027
STRL,2021-09-22,22.0,22.0,21.49,21.5,123369,21.69011332560408,818826.1428666667,0.22866374036877832,2.912063223592608,-0.2227722348066224,0.05263157894736842,-0.08432708688245316,-0.013015687706074863
